graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
cycle,18,optimal,10,5,random,1,88.0,0,
cycle,18,optimal,10,5,random,0,,1,189.0
cycle,18,optimal,10,5,random,1,86.0,0,
cycle,18,optimal,10,5,random,1,93.0,0,
cycle,18,optimal,10,5,random,1,89.0,0,
cycle,18,optimal,10,5,random,0,,1,211.0
cycle,18,optimal,10,5,random,1,89.0,0,
cycle,18,optimal,10,5,random,0,,1,188.0
cycle,18,optimal,10,5,random,1,117.0,0,
cycle,18,optimal,10,5,random,0,,1,208.0
cycle,18,optimal,10,5,random,1,78.0,0,
cycle,18,optimal,10,5,random,1,131.0,0,
cycle,18,optimal,10,5,random,1,68.0,0,
cycle,18,optimal,10,5,random,1,82.0,0,
cycle,18,optimal,10,5,random,0,,1,216.0
cycle,18,optimal,10,5,random,1,69.0,0,
cycle,18,optimal,10,5,random,1,136.0,0,
cycle,18,optimal,10,5,random,1,88.0,0,
cycle,18,optimal,10,5,random,0,,1,195.0
cycle,18,optimal,10,5,random,0,,1,199.0
cycle,18,optimal,10,5,random,1,116.0,0,
cycle,18,optimal,10,5,random,1,84.0,0,
cycle,18,optimal,10,5,random,0,,1,238.0
cycle,18,optimal,10,5,random,0,,1,226.0
cycle,18,optimal,10,5,random,1,81.0,0,
cycle,18,optimal,10,5,random,1,109.0,0,
cycle,18,optimal,10,5,random,1,83.0,0,
cycle,19,optimal,10,5,random,0,,1,226.0
cycle,19,optimal,10,5,random,1,145.0,0,
cycle,19,optimal,10,5,random,1,51.0,0,
cycle,19,optimal,10,5,random,1,152.0,0,
cycle,19,optimal,10,5,random,1,100.0,0,
cycle,19,optimal,10,5,random,0,,1,229.0
cycle,19,optimal,10,5,random,0,,1,228.0
cycle,19,optimal,10,5,random,0,,1,224.0
cycle,19,optimal,10,5,random,0,,1,259.0
cycle,19,optimal,10,5,random,0,,1,197.0
cycle,19,optimal,10,5,random,1,87.0,0,
cycle,19,optimal,10,5,random,0,,1,228.0
cycle,19,optimal,10,5,random,1,90.0,0,
cycle,19,optimal,10,5,random,1,89.0,0,
cycle,19,optimal,10,5,random,0,,1,57.0
cycle,19,optimal,10,5,random,1,68.0,0,
cycle,19,optimal,10,5,random,1,115.0,0,
cycle,19,optimal,10,5,random,1,87.0,0,
cycle,19,optimal,10,5,random,1,58.0,0,
cycle,19,optimal,10,5,random,1,88.0,0,
cycle,19,optimal,10,5,random,0,,1,248.0
cycle,19,optimal,10,5,random,1,87.0,0,
cycle,19,optimal,10,5,random,0,,1,208.0
cycle,19,optimal,10,5,random,1,108.0,0,
cycle,19,optimal,10,5,random,0,,1,239.0
cycle,19,optimal,10,5,random,1,99.0,0,
cycle,19,optimal,10,5,random,0,,1,58.0
cycle,19,optimal,10,5,random,1,87.0,0,
cycle,19,optimal,10,5,random,1,87.0,0,
cycle,19,optimal,10,5,random,1,86.0,0,
cycle,19,optimal,10,5,random,1,83.0,0,
cycle,19,optimal,10,5,random,0,,1,218.0
cycle,19,optimal,10,5,random,1,137.0,0,
cycle,19,optimal,10,5,random,0,,1,223.0
cycle,19,optimal,10,5,random,1,88.0,0,
cycle,19,optimal,10,5,random,1,87.0,0,
cycle,19,optimal,10,5,random,1,49.0,0,
cycle,19,optimal,10,5,random,1,155.0,0,
cycle,19,optimal,10,5,random,0,,1,234.0
cycle,19,optimal,10,5,random,1,59.0,0,
cycle,19,optimal,10,5,random,0,,1,236.0
cycle,19,optimal,10,5,random,0,,1,219.0
cycle,19,optimal,10,5,random,1,87.0,0,
cycle,19,optimal,10,5,random,1,93.0,0,
cycle,19,optimal,10,5,random,1,98.0,0,
cycle,19,optimal,10,5,random,1,89.0,0,
cycle,19,optimal,10,5,random,1,109.0,0,
cycle,19,optimal,10,5,random,0,,1,253.0
cycle,19,optimal,10,5,random,0,,1,205.0
cycle,19,optimal,10,5,random,1,98.0,0,
cycle,19,optimal,10,5,random,0,,1,249.0
cycle,19,optimal,10,5,random,1,87.0,0,
cycle,19,optimal,10,5,random,1,80.0,0,
cycle,19,optimal,10,5,random,1,107.0,0,
cycle,19,optimal,10,5,random,1,90.0,0,
cycle,19,optimal,10,5,random,0,,1,228.0
cycle,19,optimal,10,5,random,1,89.0,0,
cycle,19,optimal,10,5,random,1,89.0,0,
cycle,19,optimal,10,5,random,0,,1,222.0
cycle,19,optimal,10,5,random,1,82.0,0,
cycle,19,optimal,10,5,random,0,,1,231.0
cycle,19,optimal,10,5,random,0,,1,230.0
cycle,19,optimal,10,5,random,1,90.0,0,
cycle,19,optimal,10,5,random,1,84.0,0,
cycle,19,optimal,10,5,random,0,,1,211.0
cycle,19,optimal,10,5,random,1,71.0,0,
cycle,19,optimal,10,5,random,0,,1,210.0
cycle,19,optimal,10,5,random,1,96.0,0,
cycle,19,optimal,10,5,random,0,,1,214.0
cycle,19,optimal,10,5,random,1,88.0,0,
cycle,19,optimal,10,5,random,1,156.0,0,
cycle,19,optimal,10,5,random,1,88.0,0,
cycle,19,optimal,10,5,random,1,99.0,0,
cycle,19,optimal,10,5,random,0,,1,227.0
cycle,19,optimal,10,5,random,1,97.0,0,
cycle,19,optimal,10,5,random,0,,1,259.0
cycle,19,optimal,10,5,random,0,,1,238.0
cycle,19,optimal,10,5,random,0,,1,210.0
cycle,19,optimal,10,5,random,1,112.0,0,
cycle,19,optimal,10,5,random,0,,1,111.0
cycle,19,optimal,10,5,random,0,,1,53.0
cycle,19,optimal,10,5,random,0,,1,239.0
cycle,19,optimal,10,5,random,1,87.0,0,
cycle,19,optimal,10,5,random,0,,1,220.0
cycle,19,optimal,10,5,random,1,96.0,0,
cycle,19,optimal,10,5,random,1,83.0,0,
cycle,19,optimal,10,5,random,1,100.0,0,
cycle,19,optimal,10,5,random,1,86.0,0,
cycle,19,optimal,10,5,random,0,,1,42.0
cycle,19,optimal,10,5,random,0,,1,211.0
cycle,19,optimal,10,5,random,1,89.0,0,
cycle,19,optimal,10,5,random,1,88.0,0,
cycle,19,optimal,10,5,random,1,89.0,0,
cycle,19,optimal,10,5,random,1,87.0,0,
cycle,19,optimal,10,5,random,0,,1,210.0
cycle,19,optimal,10,5,random,0,,1,270.0
cycle,19,optimal,10,5,random,1,87.0,0,
cycle,19,optimal,10,5,random,1,158.0,0,
cycle,19,optimal,10,5,random,1,49.0,0,
cycle,19,optimal,10,5,random,0,,1,209.0
cycle,20,optimal,10,5,random,1,157.0,0,
cycle,20,optimal,10,5,random,1,97.0,0,
cycle,20,optimal,10,5,random,0,,1,240.0
cycle,20,optimal,10,5,random,1,79.0,0,
cycle,20,optimal,10,5,random,1,126.0,0,
cycle,20,optimal,10,5,random,0,,1,288.0
cycle,20,optimal,10,5,random,0,,1,223.0
cycle,20,optimal,10,5,random,0,,1,249.0
cycle,20,optimal,10,5,random,1,100.0,0,
cycle,20,optimal,10,5,random,1,147.0,0,
cycle,20,optimal,10,5,random,0,,1,227.0
cycle,20,optimal,10,5,random,0,,1,237.0
cycle,20,optimal,10,5,random,1,99.0,0,
cycle,20,optimal,10,5,random,0,,1,220.0
cycle,20,optimal,10,5,random,1,99.0,0,
cycle,20,optimal,10,5,random,1,88.0,0,
cycle,20,optimal,10,5,random,1,83.0,0,
cycle,20,optimal,10,5,random,0,,1,248.0
cycle,20,optimal,10,5,random,1,107.0,0,
cycle,20,optimal,10,5,random,0,,1,241.0
cycle,20,optimal,10,5,random,1,111.0,0,
cycle,20,optimal,10,5,random,0,,1,231.0
cycle,20,optimal,10,5,random,0,,1,240.0
cycle,20,optimal,10,5,random,1,162.0,0,
cycle,20,optimal,10,5,random,1,160.0,0,
cycle,20,optimal,10,5,random,0,,1,229.0
cycle,20,optimal,10,5,random,1,126.0,0,
cycle,20,optimal,10,5,random,0,,1,228.0
cycle,20,optimal,10,5,random,0,,1,236.0
cycle,20,optimal,10,5,random,0,,1,241.0
cycle,20,optimal,10,5,random,0,,1,227.0
cycle,20,optimal,10,5,random,1,147.0,0,
cycle,20,optimal,10,5,random,0,,1,240.0
cycle,20,optimal,10,5,random,0,,1,77.0
cycle,20,optimal,10,5,random,1,100.0,0,
cycle,20,optimal,10,5,random,1,98.0,0,
cycle,20,optimal,10,5,random,0,,1,244.0
cycle,20,optimal,10,5,random,1,90.0,0,
cycle,20,optimal,10,5,random,1,99.0,0,
cycle,20,optimal,10,5,random,0,,1,246.0
cycle,20,optimal,10,5,random,1,98.0,0,
cycle,20,optimal,10,5,random,1,80.0,0,
cycle,20,optimal,10,5,random,0,,1,227.0
cycle,20,optimal,10,5,random,1,99.0,0,
cycle,20,optimal,10,5,random,1,95.0,0,
cycle,20,optimal,10,5,random,0,,1,237.0
cycle,20,optimal,10,5,random,1,100.0,0,
cycle,20,optimal,10,5,random,0,,1,227.0
cycle,20,optimal,10,5,random,1,100.0,0,
cycle,20,optimal,10,5,random,1,122.0,0,
cycle,20,optimal,10,5,random,1,83.0,0,
cycle,20,optimal,10,5,random,0,,1,239.0
cycle,20,optimal,10,5,random,1,86.0,0,
cycle,20,optimal,10,5,random,1,111.0,0,
cycle,20,optimal,10,5,random,0,,1,220.0
cycle,20,optimal,10,5,random,1,95.0,0,
cycle,20,optimal,10,5,random,0,,1,236.0
cycle,20,optimal,10,5,random,0,,1,266.0
cycle,20,optimal,10,5,random,0,,1,240.0
cycle,20,optimal,10,5,random,1,48.0,0,
cycle,20,optimal,10,5,random,1,91.0,0,
cycle,20,optimal,10,5,random,1,98.0,0,
cycle,20,optimal,10,5,random,0,,1,214.0
cycle,20,optimal,10,5,random,0,,1,214.0
cycle,20,optimal,10,5,random,0,,1,248.0
cycle,20,optimal,10,5,random,0,,1,277.0
cycle,20,optimal,10,5,random,0,,1,236.0
cycle,20,optimal,10,5,random,1,97.0,0,
cycle,20,optimal,10,5,random,0,,1,221.0
cycle,20,optimal,10,5,random,0,,1,230.0
cycle,20,optimal,10,5,random,1,97.0,0,
cycle,20,optimal,10,5,random,1,98.0,0,
cycle,20,optimal,10,5,random,0,,1,232.0
cycle,20,optimal,10,5,random,1,41.0,0,
cycle,20,optimal,10,5,random,1,100.0,0,
cycle,20,optimal,10,5,random,1,133.0,0,
cycle,20,optimal,10,5,random,0,,1,238.0
cycle,20,optimal,10,5,random,0,,1,76.0
cycle,20,optimal,10,5,random,1,97.0,0,
cycle,20,optimal,10,5,random,1,100.0,0,
cycle,20,optimal,10,5,random,0,,1,229.0
cycle,20,optimal,10,5,random,0,,1,227.0
cycle,20,optimal,10,5,random,0,,1,232.0
cycle,20,optimal,10,5,random,0,,1,237.0
cycle,20,optimal,10,5,random,0,,1,229.0
cycle,20,optimal,10,5,random,1,147.0,0,
cycle,20,optimal,10,5,random,1,55.0,0,
cycle,20,optimal,10,5,random,1,97.0,0,
cycle,20,optimal,10,5,random,1,71.0,0,
cycle,20,optimal,10,5,random,0,,1,235.0
cycle,20,optimal,10,5,random,1,98.0,0,
cycle,20,optimal,10,5,random,1,100.0,0,
cycle,20,optimal,10,5,random,0,,1,226.0
cycle,20,optimal,10,5,random,0,,1,247.0
cycle,20,optimal,10,5,random,0,,1,243.0
cycle,20,optimal,10,5,random,0,,1,239.0
cycle,20,optimal,10,5,random,0,,1,250.0
cycle,20,optimal,10,5,random,1,48.0,0,
cycle,20,optimal,10,5,random,1,95.0,0,
cycle,20,optimal,10,5,random,1,78.0,0,
cycle,21,optimal,10,5,random,0,,1,242.0
cycle,21,optimal,10,5,random,1,104.0,0,
cycle,21,optimal,10,5,random,1,173.0,0,
cycle,21,optimal,10,5,random,1,101.0,0,
cycle,21,optimal,10,5,random,1,100.0,0,
cycle,21,optimal,10,5,random,1,100.0,0,
cycle,21,optimal,10,5,random,1,157.0,0,
cycle,21,optimal,10,5,random,1,176.0,0,
cycle,21,optimal,10,5,random,1,99.0,0,
cycle,21,optimal,10,5,random,1,97.0,0,
cycle,21,optimal,10,5,random,1,99.0,0,
cycle,21,optimal,10,5,random,0,,1,269.0
cycle,21,optimal,10,5,random,1,112.0,0,
cycle,21,optimal,10,5,random,0,,1,241.0
cycle,21,optimal,10,5,random,0,,1,262.0
cycle,21,optimal,10,5,random,0,,1,296.0
cycle,21,optimal,10,5,random,1,108.0,0,
cycle,21,optimal,10,5,random,1,100.0,0,
cycle,21,optimal,10,5,random,0,,1,229.0
cycle,21,optimal,10,5,random,1,163.0,0,
cycle,21,optimal,10,5,random,1,91.0,0,
cycle,21,optimal,10,5,random,1,90.0,0,
cycle,21,optimal,10,5,random,0,,1,70.0
cycle,21,optimal,10,5,random,1,118.0,0,
cycle,21,optimal,10,5,random,0,,1,249.0
cycle,21,optimal,10,5,random,0,,1,263.0
cycle,21,optimal,10,5,random,0,,1,248.0
cycle,21,optimal,10,5,random,0,,1,258.0
cycle,21,optimal,10,5,random,0,,1,236.0
cycle,21,optimal,10,5,random,1,119.0,0,
cycle,21,optimal,10,5,random,1,116.0,0,
cycle,21,optimal,10,5,random,1,137.0,0,
cycle,21,optimal,10,5,random,0,,1,243.0
cycle,21,optimal,10,5,random,1,147.0,0,
cycle,21,optimal,10,5,random,1,89.0,0,
cycle,21,optimal,10,5,random,1,126.0,0,
cycle,21,optimal,10,5,random,0,,1,238.0
cycle,21,optimal,10,5,random,1,97.0,0,
cycle,21,optimal,10,5,random,1,99.0,0,
cycle,21,optimal,10,5,random,1,175.0,0,
cycle,21,optimal,10,5,random,1,54.0,0,
cycle,21,optimal,10,5,random,1,153.0,0,
cycle,21,optimal,10,5,random,1,97.0,0,
cycle,21,optimal,10,5,random,1,104.0,0,
cycle,21,optimal,10,5,random,1,90.0,0,
cycle,21,optimal,10,5,random,1,98.0,0,
cycle,21,optimal,10,5,random,1,106.0,0,
cycle,21,optimal,10,5,random,0,,1,263.0
cycle,21,optimal,10,5,random,1,127.0,0,
cycle,21,optimal,10,5,random,1,98.0,0,
cycle,21,optimal,10,5,random,1,102.0,0,
cycle,21,optimal,10,5,random,1,68.0,0,
cycle,21,optimal,10,5,random,0,,1,248.0
cycle,21,optimal,10,5,random,0,,1,250.0
cycle,21,optimal,10,5,random,1,98.0,0,
cycle,21,optimal,10,5,random,1,97.0,0,
cycle,21,optimal,10,5,random,0,,1,248.0
cycle,21,optimal,10,5,random,1,151.0,0,
cycle,21,optimal,10,5,random,1,91.0,0,
cycle,21,optimal,10,5,random,0,,1,236.0
cycle,21,optimal,10,5,random,1,94.0,0,
cycle,21,optimal,10,5,random,1,117.0,0,
cycle,21,optimal,10,5,random,1,141.0,0,
cycle,21,optimal,10,5,random,1,107.0,0,
cycle,21,optimal,10,5,random,1,100.0,0,
cycle,21,optimal,10,5,random,1,98.0,0,
cycle,21,optimal,10,5,random,1,128.0,0,
cycle,21,optimal,10,5,random,0,,1,82.0
cycle,21,optimal,10,5,random,0,,1,267.0
cycle,21,optimal,10,5,random,0,,1,240.0
cycle,21,optimal,10,5,random,0,,1,241.0
cycle,21,optimal,10,5,random,1,99.0,0,
cycle,21,optimal,10,5,random,1,91.0,0,
cycle,21,optimal,10,5,random,1,98.0,0,
cycle,21,optimal,10,5,random,0,,1,246.0
cycle,21,optimal,10,5,random,0,,1,237.0
cycle,21,optimal,10,5,random,0,,1,255.0
cycle,21,optimal,10,5,random,1,99.0,0,
cycle,21,optimal,10,5,random,1,109.0,0,
cycle,21,optimal,10,5,random,0,,1,296.0
cycle,21,optimal,10,5,random,0,,1,227.0
cycle,21,optimal,10,5,random,1,98.0,0,
cycle,21,optimal,10,5,random,1,70.0,0,
cycle,21,optimal,10,5,random,0,,1,251.0
cycle,21,optimal,10,5,random,1,178.0,0,
cycle,21,optimal,10,5,random,1,97.0,0,
cycle,21,optimal,10,5,random,1,96.0,0,
cycle,21,optimal,10,5,random,0,,1,273.0
cycle,21,optimal,10,5,random,0,,1,277.0
cycle,21,optimal,10,5,random,0,,1,239.0
cycle,21,optimal,10,5,random,1,88.0,0,
cycle,21,optimal,10,5,random,0,,1,255.0
cycle,21,optimal,10,5,random,1,84.0,0,
cycle,21,optimal,10,5,random,1,116.0,0,
cycle,21,optimal,10,5,random,1,99.0,0,
cycle,21,optimal,10,5,random,0,,1,271.0
cycle,21,optimal,10,5,random,1,98.0,0,
cycle,21,optimal,10,5,random,1,106.0,0,
cycle,21,optimal,10,5,random,1,94.0,0,
cycle,21,optimal,10,5,random,1,100.0,0,
cycle,22,optimal,10,5,random,1,117.0,0,
cycle,22,optimal,10,5,random,1,169.0,0,
cycle,22,optimal,10,5,random,0,,1,314.0
cycle,22,optimal,10,5,random,1,109.0,0,
cycle,22,optimal,10,5,random,0,,1,267.0
cycle,22,optimal,10,5,random,1,107.0,0,
cycle,22,optimal,10,5,random,1,107.0,0,
cycle,22,optimal,10,5,random,1,107.0,0,
cycle,22,optimal,10,5,random,1,108.0,0,
cycle,22,optimal,10,5,random,0,,1,269.0
cycle,22,optimal,10,5,random,0,,1,254.0
cycle,22,optimal,10,5,random,1,165.0,0,
cycle,22,optimal,10,5,random,1,120.0,0,
cycle,22,optimal,10,5,random,1,104.0,0,
cycle,22,optimal,10,5,random,1,110.0,0,
cycle,22,optimal,10,5,random,0,,1,260.0
cycle,22,optimal,10,5,random,0,,1,260.0
cycle,22,optimal,10,5,random,1,111.0,0,
cycle,22,optimal,10,5,random,0,,1,262.0
cycle,22,optimal,10,5,random,1,182.0,0,
cycle,22,optimal,10,5,random,0,,1,248.0
cycle,22,optimal,10,5,random,0,,1,308.0
cycle,22,optimal,10,5,random,0,,1,259.0
cycle,22,optimal,10,5,random,1,88.0,0,
cycle,22,optimal,10,5,random,1,90.0,0,
cycle,22,optimal,10,5,random,1,186.0,0,
cycle,22,optimal,10,5,random,0,,1,261.0
cycle,22,optimal,10,5,random,1,107.0,0,
cycle,22,optimal,10,5,random,1,108.0,0,
cycle,22,optimal,10,5,random,1,96.0,0,
cycle,22,optimal,10,5,random,0,,1,231.0
cycle,22,optimal,10,5,random,0,,1,271.0
cycle,22,optimal,10,5,random,1,107.0,0,
cycle,22,optimal,10,5,random,1,108.0,0,
cycle,22,optimal,10,5,random,1,120.0,0,
cycle,22,optimal,10,5,random,0,,1,68.0
cycle,22,optimal,10,5,random,0,,1,240.0
cycle,22,optimal,10,5,random,0,,1,273.0
cycle,22,optimal,10,5,random,0,,1,274.0
cycle,22,optimal,10,5,random,1,109.0,0,
cycle,22,optimal,10,5,random,0,,1,297.0
cycle,22,optimal,10,5,random,1,122.0,0,
cycle,22,optimal,10,5,random,0,,1,98.0
cycle,22,optimal,10,5,random,0,,1,248.0
cycle,22,optimal,10,5,random,0,,1,260.0
cycle,22,optimal,10,5,random,0,,1,272.0
cycle,22,optimal,10,5,random,1,109.0,0,
cycle,22,optimal,10,5,random,1,115.0,0,
cycle,22,optimal,10,5,random,0,,1,268.0
cycle,22,optimal,10,5,random,1,57.0,0,
cycle,22,optimal,10,5,random,1,157.0,0,
cycle,22,optimal,10,5,random,0,,1,253.0
cycle,22,optimal,10,5,random,1,104.0,0,
cycle,22,optimal,10,5,random,0,,1,238.0
cycle,22,optimal,10,5,random,0,,1,258.0
cycle,22,optimal,10,5,random,1,101.0,0,
cycle,22,optimal,10,5,random,1,67.0,0,
cycle,22,optimal,10,5,random,1,89.0,0,
cycle,22,optimal,10,5,random,1,98.0,0,
cycle,22,optimal,10,5,random,0,,1,268.0
cycle,22,optimal,10,5,random,1,127.0,0,
cycle,22,optimal,10,5,random,0,,1,248.0
cycle,22,optimal,10,5,random,0,,1,280.0
cycle,22,optimal,10,5,random,0,,1,259.0
cycle,22,optimal,10,5,random,0,,1,248.0
cycle,22,optimal,10,5,random,1,106.0,0,
cycle,22,optimal,10,5,random,1,110.0,0,
cycle,22,optimal,10,5,random,0,,1,267.0
cycle,22,optimal,10,5,random,1,117.0,0,
cycle,22,optimal,10,5,random,1,109.0,0,
cycle,22,optimal,10,5,random,0,,1,256.0
cycle,22,optimal,10,5,random,1,185.0,0,
cycle,22,optimal,10,5,random,0,,1,247.0
cycle,22,optimal,10,5,random,0,,1,257.0
cycle,22,optimal,10,5,random,0,,1,69.0
cycle,22,optimal,10,5,random,0,,1,259.0
cycle,22,optimal,10,5,random,1,126.0,0,
cycle,22,optimal,10,5,random,0,,1,248.0
cycle,22,optimal,10,5,random,0,,1,277.0
cycle,22,optimal,10,5,random,1,108.0,0,
cycle,22,optimal,10,5,random,1,48.0,0,
cycle,22,optimal,10,5,random,0,,1,273.0
cycle,22,optimal,10,5,random,1,100.0,0,
cycle,22,optimal,10,5,random,0,,1,279.0
cycle,22,optimal,10,5,random,1,107.0,0,
cycle,22,optimal,10,5,random,0,,1,297.0
cycle,22,optimal,10,5,random,0,,1,257.0
cycle,22,optimal,10,5,random,1,91.0,0,
cycle,22,optimal,10,5,random,1,107.0,0,
cycle,22,optimal,10,5,random,1,104.0,0,
cycle,22,optimal,10,5,random,1,71.0,0,
cycle,22,optimal,10,5,random,0,,1,239.0
cycle,22,optimal,10,5,random,1,101.0,0,
cycle,22,optimal,10,5,random,0,,1,228.0
cycle,22,optimal,10,5,random,1,48.0,0,
cycle,22,optimal,10,5,random,1,106.0,0,
cycle,22,optimal,10,5,random,1,104.0,0,
cycle,22,optimal,10,5,random,1,109.0,0,
cycle,22,optimal,10,5,random,1,106.0,0,
cycle,22,optimal,10,5,random,0,,1,75.0
cycle,23,optimal,10,5,random,0,,1,257.0
cycle,23,optimal,10,5,random,0,,1,95.0
cycle,23,optimal,10,5,random,0,,1,281.0
cycle,23,optimal,10,5,random,0,,1,298.0
cycle,23,optimal,10,5,random,1,101.0,0,
cycle,23,optimal,10,5,random,1,148.0,0,
cycle,23,optimal,10,5,random,1,110.0,0,
cycle,23,optimal,10,5,random,1,59.0,0,
cycle,23,optimal,10,5,random,1,78.0,0,
cycle,23,optimal,10,5,random,1,182.0,0,
cycle,23,optimal,10,5,random,1,109.0,0,
cycle,23,optimal,10,5,random,1,105.0,0,
cycle,23,optimal,10,5,random,1,64.0,0,
cycle,23,optimal,10,5,random,0,,1,287.0
cycle,23,optimal,10,5,random,1,108.0,0,
cycle,23,optimal,10,5,random,1,107.0,0,
cycle,23,optimal,10,5,random,1,109.0,0,
cycle,23,optimal,10,5,random,1,108.0,0,
cycle,23,optimal,10,5,random,1,177.0,0,
cycle,23,optimal,10,5,random,0,,1,320.0
cycle,23,optimal,10,5,random,0,,1,246.0
cycle,23,optimal,10,5,random,1,106.0,0,
cycle,23,optimal,10,5,random,1,97.0,0,
cycle,23,optimal,10,5,random,0,,1,258.0
cycle,23,optimal,10,5,random,0,,1,298.0
cycle,23,optimal,10,5,random,0,,1,252.0
cycle,23,optimal,10,5,random,1,155.0,0,
cycle,23,optimal,10,5,random,1,110.0,0,
cycle,23,optimal,10,5,random,1,110.0,0,
cycle,23,optimal,10,5,random,1,105.0,0,
cycle,23,optimal,10,5,random,1,114.0,0,
cycle,23,optimal,10,5,random,1,107.0,0,
cycle,23,optimal,10,5,random,1,124.0,0,
cycle,23,optimal,10,5,random,1,104.0,0,
cycle,23,optimal,10,5,random,0,,1,259.0
cycle,23,optimal,10,5,random,0,,1,274.0
cycle,23,optimal,10,5,random,0,,1,307.0
cycle,23,optimal,10,5,random,0,,1,270.0
cycle,23,optimal,10,5,random,0,,1,279.0
cycle,23,optimal,10,5,random,1,108.0,0,
cycle,23,optimal,10,5,random,1,205.0,0,
cycle,23,optimal,10,5,random,0,,1,112.0
cycle,23,optimal,10,5,random,1,108.0,0,
cycle,23,optimal,10,5,random,0,,1,324.0
cycle,23,optimal,10,5,random,0,,1,337.0
cycle,23,optimal,10,5,random,0,,1,239.0
cycle,23,optimal,10,5,random,0,,1,271.0
cycle,23,optimal,10,5,random,0,,1,288.0
cycle,23,optimal,10,5,random,1,108.0,0,
cycle,23,optimal,10,5,random,0,,1,297.0
cycle,23,optimal,10,5,random,1,110.0,0,
