graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
cycle,26,x,10,0,constrained_first_half,0,,1,5332.0
cycle,26,x,10,0,constrained_first_half,0,,1,2095.0
cycle,26,x,10,0,constrained_first_half,0,,1,955.0
cycle,26,x,10,0,constrained_first_half,0,,1,370.0
cycle,26,x,10,0,constrained_first_half,0,,1,955.0
cycle,26,x,10,0,constrained_first_half,0,,1,592.0
cycle,26,x,10,0,constrained_first_half,0,,1,2323.0
cycle,26,x,10,0,constrained_first_half,0,,1,1291.0
cycle,26,x,10,0,constrained_first_half,0,,1,5748.0
cycle,26,x,10,0,constrained_first_half,0,,1,2785.0
cycle,26,x,10,0,constrained_first_half,0,,1,1056.0
cycle,26,x,10,0,constrained_first_half,0,,1,1616.0
cycle,26,x,10,0,constrained_first_half,0,,1,883.0
cycle,26,x,10,0,constrained_first_half,0,,1,550.0
cycle,26,x,10,0,constrained_first_half,0,,1,664.0
cycle,26,x,10,0,constrained_first_half,0,,1,2311.0
cycle,26,x,10,0,constrained_first_half,0,,1,2308.0
cycle,26,x,10,0,constrained_first_half,0,,1,559.0
cycle,26,x,10,0,constrained_first_half,0,,1,1936.0
cycle,26,x,10,0,constrained_first_half,0,,1,4485.0
cycle,26,x,10,0,constrained_first_half,0,,1,5708.0
cycle,26,x,10,0,constrained_first_half,0,,1,2202.0
cycle,26,x,10,0,constrained_first_half,0,,1,1673.0
cycle,26,x,10,0,constrained_first_half,0,,1,1573.0
cycle,26,x,10,0,constrained_first_half,0,,1,842.0
cycle,26,x,10,0,constrained_first_half,0,,1,760.0
cycle,26,x,10,0,constrained_first_half,0,,1,2232.0
cycle,26,x,10,0,constrained_first_half,0,,1,950.0
cycle,26,x,10,0,constrained_first_half,0,,1,4934.0
cycle,27,x,10,0,constrained_first_half,0,,1,1782.0
cycle,27,x,10,0,constrained_first_half,0,,1,901.0
cycle,27,x,10,0,constrained_first_half,0,,1,902.0
cycle,27,x,10,0,constrained_first_half,0,,1,1020.0
cycle,27,x,10,0,constrained_first_half,0,,1,1948.0
cycle,27,x,10,0,constrained_first_half,0,,1,1598.0
cycle,27,x,10,0,constrained_first_half,0,,1,1892.0
cycle,27,x,10,0,constrained_first_half,0,,1,1276.0
cycle,27,x,10,0,constrained_first_half,0,,1,5612.0
cycle,27,x,10,0,constrained_first_half,0,,1,4250.0
cycle,27,x,10,0,constrained_first_half,0,,1,2284.0
cycle,27,x,10,0,constrained_first_half,0,,1,1711.0
cycle,27,x,10,0,constrained_first_half,0,,0,
cycle,27,x,10,0,constrained_first_half,0,,1,398.0
cycle,27,x,10,0,constrained_first_half,0,,1,1359.0
cycle,27,x,10,0,constrained_first_half,0,,1,1432.0
cycle,27,x,10,0,constrained_first_half,0,,1,752.0
cycle,27,x,10,0,constrained_first_half,0,,1,1855.0
cycle,27,x,10,0,constrained_first_half,0,,1,2830.0
cycle,27,x,10,0,constrained_first_half,0,,1,2070.0
cycle,27,x,10,0,constrained_first_half,0,,0,
cycle,27,x,10,0,constrained_first_half,0,,1,2460.0
cycle,27,x,10,0,constrained_first_half,0,,1,2603.0
cycle,27,x,10,0,constrained_first_half,0,,0,
cycle,27,x,10,0,constrained_first_half,0,,1,1395.0
cycle,27,x,10,0,constrained_first_half,0,,1,2365.0
cycle,27,x,10,0,constrained_first_half,0,,1,652.0
cycle,27,x,10,0,constrained_first_half,0,,1,2061.0
cycle,27,x,10,0,constrained_first_half,0,,0,
cycle,27,x,10,0,constrained_first_half,0,,1,1436.0
cycle,27,x,10,0,constrained_first_half,0,,0,
cycle,27,x,10,0,constrained_first_half,0,,1,1626.0
cycle,27,x,10,0,constrained_first_half,0,,0,
cycle,27,x,10,0,constrained_first_half,0,,1,2352.0
cycle,27,x,10,0,constrained_first_half,0,,1,2352.0
cycle,27,x,10,0,constrained_first_half,0,,1,1200.0
cycle,27,x,10,0,constrained_first_half,0,,1,1089.0
cycle,27,x,10,0,constrained_first_half,0,,1,1546.0
cycle,27,x,10,0,constrained_first_half,0,,1,2564.0
cycle,27,x,10,0,constrained_first_half,0,,1,2541.0
cycle,27,x,10,0,constrained_first_half,0,,1,515.0
cycle,27,x,10,0,constrained_first_half,0,,1,1026.0
cycle,27,x,10,0,constrained_first_half,0,,1,1178.0
cycle,27,x,10,0,constrained_first_half,0,,1,846.0
cycle,27,x,10,0,constrained_first_half,0,,1,1488.0
cycle,27,x,10,0,constrained_first_half,0,,1,576.0
cycle,27,x,10,0,constrained_first_half,0,,1,2281.0
cycle,27,x,10,0,constrained_first_half,0,,1,1397.0
cycle,27,x,10,0,constrained_first_half,0,,1,1513.0
cycle,27,x,10,0,constrained_first_half,0,,1,1899.0
cycle,27,x,10,0,constrained_first_half,0,,1,4221.0
cycle,27,x,10,0,constrained_first_half,0,,1,1292.0
cycle,27,x,10,0,constrained_first_half,0,,1,1044.0
cycle,27,x,10,0,constrained_first_half,0,,1,4938.0
cycle,27,x,10,0,constrained_first_half,0,,1,8616.0
cycle,27,x,10,0,constrained_first_half,0,,1,3832.0
cycle,27,x,10,0,constrained_first_half,0,,1,2139.0
cycle,27,x,10,0,constrained_first_half,0,,1,1128.0
cycle,27,x,10,0,constrained_first_half,0,,1,2036.0
cycle,27,x,10,0,constrained_first_half,0,,1,2944.0
cycle,27,x,10,0,constrained_first_half,0,,0,
cycle,27,x,10,0,constrained_first_half,0,,1,6677.0
cycle,27,x,10,0,constrained_first_half,0,,0,
cycle,27,x,10,0,constrained_first_half,0,,1,1008.0
cycle,27,x,10,0,constrained_first_half,0,,1,1379.0
cycle,27,x,10,0,constrained_first_half,0,,1,5639.0
cycle,27,x,10,0,constrained_first_half,0,,1,3271.0
cycle,27,x,10,0,constrained_first_half,0,,1,2466.0
cycle,27,x,10,0,constrained_first_half,0,,1,972.0
cycle,27,x,10,0,constrained_first_half,0,,1,5126.0
cycle,27,x,10,0,constrained_first_half,0,,1,796.0
cycle,27,x,10,0,constrained_first_half,0,,1,6087.0
cycle,27,x,10,0,constrained_first_half,0,,1,1258.0
cycle,27,x,10,0,constrained_first_half,0,,1,2362.0
cycle,27,x,10,0,constrained_first_half,0,,1,1235.0
cycle,27,x,10,0,constrained_first_half,0,,1,1721.0
cycle,27,x,10,0,constrained_first_half,0,,1,1569.0
cycle,27,x,10,0,constrained_first_half,0,,1,1122.0
cycle,27,x,10,0,constrained_first_half,0,,1,2783.0
cycle,27,x,10,0,constrained_first_half,0,,1,1014.0
cycle,27,x,10,0,constrained_first_half,0,,1,2689.0
cycle,27,x,10,0,constrained_first_half,0,,1,1850.0
cycle,27,x,10,0,constrained_first_half,0,,1,1812.0
cycle,27,x,10,0,constrained_first_half,0,,1,1141.0
cycle,27,x,10,0,constrained_first_half,0,,1,4388.0
cycle,27,x,10,0,constrained_first_half,0,,1,1608.0
cycle,27,x,10,0,constrained_first_half,0,,1,1030.0
cycle,27,x,10,0,constrained_first_half,0,,1,2852.0
cycle,27,x,10,0,constrained_first_half,0,,1,2473.0
cycle,27,x,10,0,constrained_first_half,0,,1,606.0
cycle,27,x,10,0,constrained_first_half,0,,1,5186.0
cycle,27,x,10,0,constrained_first_half,0,,1,332.0
cycle,27,x,10,0,constrained_first_half,0,,1,1046.0
cycle,27,x,10,0,constrained_first_half,0,,1,4198.0
cycle,27,x,10,0,constrained_first_half,0,,1,896.0
cycle,27,x,10,0,constrained_first_half,0,,1,430.0
cycle,27,x,10,0,constrained_first_half,0,,1,2618.0
cycle,27,x,10,0,constrained_first_half,0,,1,2084.0
cycle,27,x,10,0,constrained_first_half,0,,1,1876.0
cycle,27,x,10,0,constrained_first_half,0,,1,408.0
cycle,28,x,10,0,constrained_first_half,0,,1,1436.0
cycle,28,x,10,0,constrained_first_half,0,,1,3439.0
cycle,28,x,10,0,constrained_first_half,0,,1,2047.0
cycle,28,x,10,0,constrained_first_half,0,,1,2372.0
cycle,28,x,10,0,constrained_first_half,0,,1,664.0
cycle,28,x,10,0,constrained_first_half,0,,0,
cycle,28,x,10,0,constrained_first_half,0,,1,2750.0
cycle,28,x,10,0,constrained_first_half,0,,1,2839.0
cycle,28,x,10,0,constrained_first_half,0,,1,2597.0
cycle,28,x,10,0,constrained_first_half,0,,1,1112.0
cycle,28,x,10,0,constrained_first_half,0,,1,4093.0
cycle,28,x,10,0,constrained_first_half,0,,1,382.0
cycle,28,x,10,0,constrained_first_half,0,,1,3115.0
cycle,28,x,10,0,constrained_first_half,0,,1,5764.0
cycle,28,x,10,0,constrained_first_half,0,,1,3548.0
cycle,28,x,10,0,constrained_first_half,0,,0,
cycle,28,x,10,0,constrained_first_half,0,,1,5194.0
cycle,28,x,10,0,constrained_first_half,0,,1,1060.0
cycle,28,x,10,0,constrained_first_half,0,,1,2864.0
cycle,28,x,10,0,constrained_first_half,0,,1,2948.0
cycle,28,x,10,0,constrained_first_half,0,,0,
cycle,28,x,10,0,constrained_first_half,0,,1,1149.0
cycle,28,x,10,0,constrained_first_half,0,,1,5358.0
cycle,28,x,10,0,constrained_first_half,0,,1,1068.0
cycle,28,x,10,0,constrained_first_half,0,,1,1590.0
cycle,28,x,10,0,constrained_first_half,0,,1,1362.0
cycle,28,x,10,0,constrained_first_half,0,,1,3606.0
cycle,28,x,10,0,constrained_first_half,0,,1,976.0
cycle,28,x,10,0,constrained_first_half,0,,1,1062.0
cycle,28,x,10,0,constrained_first_half,0,,1,688.0
cycle,28,x,10,0,constrained_first_half,0,,1,8694.0
cycle,28,x,10,0,constrained_first_half,0,,1,2214.0
cycle,28,x,10,0,constrained_first_half,0,,1,1095.0
cycle,28,x,10,0,constrained_first_half,0,,1,1422.0
cycle,28,x,10,0,constrained_first_half,0,,1,934.0
cycle,28,x,10,0,constrained_first_half,0,,1,2089.0
cycle,28,x,10,0,constrained_first_half,0,,1,1677.0
cycle,28,x,10,0,constrained_first_half,0,,1,3429.0
cycle,28,x,10,0,constrained_first_half,0,,1,1317.0
cycle,28,x,10,0,constrained_first_half,0,,1,2049.0
cycle,28,x,10,0,constrained_first_half,0,,1,1278.0
cycle,28,x,10,0,constrained_first_half,0,,1,3384.0
cycle,28,x,10,0,constrained_first_half,0,,1,5605.0
cycle,28,x,10,0,constrained_first_half,0,,1,1906.0
cycle,28,x,10,0,constrained_first_half,0,,1,640.0
cycle,28,x,10,0,constrained_first_half,0,,1,2011.0
cycle,28,x,10,0,constrained_first_half,0,,0,
cycle,28,x,10,0,constrained_first_half,0,,0,
cycle,28,x,10,0,constrained_first_half,0,,1,1725.0
cycle,28,x,10,0,constrained_first_half,0,,0,
cycle,28,x,10,0,constrained_first_half,0,,0,
cycle,28,x,10,0,constrained_first_half,0,,1,3276.0
cycle,28,x,10,0,constrained_first_half,0,,1,4638.0
cycle,28,x,10,0,constrained_first_half,0,,1,1830.0
cycle,28,x,10,0,constrained_first_half,0,,1,1084.0
cycle,28,x,10,0,constrained_first_half,0,,1,1752.0
cycle,28,x,10,0,constrained_first_half,0,,0,
cycle,28,x,10,0,constrained_first_half,0,,1,882.0
cycle,28,x,10,0,constrained_first_half,0,,1,1728.0
cycle,28,x,10,0,constrained_first_half,0,,1,2099.0
cycle,28,x,10,0,constrained_first_half,0,,1,1185.0
cycle,28,x,10,0,constrained_first_half,0,,1,1749.0
cycle,28,x,10,0,constrained_first_half,0,,1,652.0
cycle,28,x,10,0,constrained_first_half,0,,1,3020.0
cycle,28,x,10,0,constrained_first_half,0,,0,
cycle,28,x,10,0,constrained_first_half,0,,1,1915.0
cycle,28,x,10,0,constrained_first_half,0,,1,1110.0
cycle,28,x,10,0,constrained_first_half,0,,0,
cycle,28,x,10,0,constrained_first_half,0,,0,
cycle,28,x,10,0,constrained_first_half,0,,1,2141.0
cycle,28,x,10,0,constrained_first_half,0,,1,1047.0
cycle,28,x,10,0,constrained_first_half,0,,1,4216.0
cycle,28,x,10,0,constrained_first_half,0,,1,1833.0
cycle,28,x,10,0,constrained_first_half,0,,0,
cycle,28,x,10,0,constrained_first_half,0,,1,2106.0
cycle,28,x,10,0,constrained_first_half,0,,1,2972.0
cycle,28,x,10,0,constrained_first_half,0,,1,2364.0
cycle,28,x,10,0,constrained_first_half,0,,1,2960.0
cycle,28,x,10,0,constrained_first_half,0,,1,2309.0
cycle,28,x,10,0,constrained_first_half,0,,0,
cycle,28,x,10,0,constrained_first_half,0,,1,1519.0
cycle,28,x,10,0,constrained_first_half,0,,1,568.0
cycle,28,x,10,0,constrained_first_half,0,,1,1599.0
cycle,28,x,10,0,constrained_first_half,0,,1,1088.0
cycle,28,x,10,0,constrained_first_half,0,,0,
cycle,28,x,10,0,constrained_first_half,0,,1,972.0
cycle,28,x,10,0,constrained_first_half,0,,1,1534.0
cycle,28,x,10,0,constrained_first_half,0,,1,2021.0
cycle,28,x,10,0,constrained_first_half,0,,1,3871.0
cycle,28,x,10,0,constrained_first_half,0,,1,338.0
cycle,28,x,10,0,constrained_first_half,0,,0,
cycle,28,x,10,0,constrained_first_half,0,,1,3257.0
cycle,28,x,10,0,constrained_first_half,0,,1,1822.0
cycle,28,x,10,0,constrained_first_half,0,,1,3899.0
cycle,28,x,10,0,constrained_first_half,0,,1,1708.0
cycle,28,x,10,0,constrained_first_half,0,,1,2154.0
cycle,28,x,10,0,constrained_first_half,0,,1,4933.0
cycle,28,x,10,0,constrained_first_half,0,,1,2070.0
cycle,28,x,10,0,constrained_first_half,0,,1,2143.0
cycle,28,x,10,0,constrained_first_half,0,,1,2522.0
cycle,29,x,10,0,constrained_first_half,0,,1,1382.0
cycle,29,x,10,0,constrained_first_half,0,,1,1200.0
cycle,29,x,10,0,constrained_first_half,0,,0,
cycle,29,x,10,0,constrained_first_half,0,,1,3200.0
cycle,29,x,10,0,constrained_first_half,0,,1,3654.0
cycle,29,x,10,0,constrained_first_half,0,,1,3183.0
cycle,29,x,10,0,constrained_first_half,0,,0,
cycle,29,x,10,0,constrained_first_half,0,,1,2216.0
cycle,29,x,10,0,constrained_first_half,0,,0,
cycle,29,x,10,0,constrained_first_half,0,,1,2220.0
cycle,29,x,10,0,constrained_first_half,0,,1,7271.0
cycle,29,x,10,0,constrained_first_half,0,,1,4541.0
cycle,29,x,10,0,constrained_first_half,0,,1,2851.0
cycle,29,x,10,0,constrained_first_half,0,,1,363.0
cycle,29,x,10,0,constrained_first_half,0,,1,3476.0
cycle,29,x,10,0,constrained_first_half,0,,1,1326.0
cycle,29,x,10,0,constrained_first_half,0,,1,1326.0
cycle,29,x,10,0,constrained_first_half,0,,1,1023.0
cycle,29,x,10,0,constrained_first_half,0,,0,
cycle,29,x,10,0,constrained_first_half,0,,1,776.0
cycle,29,x,10,0,constrained_first_half,0,,1,1493.0
cycle,29,x,10,0,constrained_first_half,0,,1,868.0
cycle,29,x,10,0,constrained_first_half,0,,1,1621.0
cycle,29,x,10,0,constrained_first_half,0,,1,458.0
cycle,29,x,10,0,constrained_first_half,0,,0,
cycle,29,x,10,0,constrained_first_half,0,,1,896.0
cycle,29,x,10,0,constrained_first_half,0,,1,650.0
cycle,29,x,10,0,constrained_first_half,0,,1,736.0
cycle,29,x,10,0,constrained_first_half,0,,1,1327.0
cycle,29,x,10,0,constrained_first_half,0,,1,4424.0
cycle,29,x,10,0,constrained_first_half,0,,1,2994.0
cycle,29,x,10,0,constrained_first_half,0,,1,3628.0
cycle,29,x,10,0,constrained_first_half,0,,1,1566.0
cycle,29,x,10,0,constrained_first_half,0,,1,1965.0
cycle,29,x,10,0,constrained_first_half,0,,1,817.0
cycle,29,x,10,0,constrained_first_half,0,,1,1678.0
cycle,29,x,10,0,constrained_first_half,0,,1,1327.0
cycle,29,x,10,0,constrained_first_half,0,,1,1176.0
cycle,29,x,10,0,constrained_first_half,0,,1,2684.0
cycle,29,x,10,0,constrained_first_half,0,,1,6666.0
cycle,29,x,10,0,constrained_first_half,0,,1,2604.0
cycle,29,x,10,0,constrained_first_half,0,,1,2031.0
cycle,29,x,10,0,constrained_first_half,0,,1,1294.0
cycle,29,x,10,0,constrained_first_half,0,,1,594.0
cycle,29,x,10,0,constrained_first_half,0,,0,
cycle,29,x,10,0,constrained_first_half,0,,1,3448.0
cycle,29,x,10,0,constrained_first_half,0,,1,1176.0
cycle,29,x,10,0,constrained_first_half,0,,1,1158.0
cycle,29,x,10,0,constrained_first_half,0,,1,1853.0
cycle,29,x,10,0,constrained_first_half,0,,1,1744.0
cycle,29,x,10,0,constrained_first_half,0,,1,839.0
cycle,29,x,10,0,constrained_first_half,0,,1,1075.0
cycle,29,x,10,0,constrained_first_half,0,,1,876.0
cycle,29,x,10,0,constrained_first_half,0,,1,1631.0
cycle,29,x,10,0,constrained_first_half,0,,1,2452.0
cycle,29,x,10,0,constrained_first_half,0,,1,304.0
cycle,29,x,10,0,constrained_first_half,0,,1,1422.0
cycle,29,x,10,0,constrained_first_half,0,,1,1514.0
cycle,29,x,10,0,constrained_first_half,0,,0,
cycle,29,x,10,0,constrained_first_half,0,,1,6779.0
cycle,29,x,10,0,constrained_first_half,0,,1,974.0
cycle,29,x,10,0,constrained_first_half,0,,1,2305.0
cycle,29,x,10,0,constrained_first_half,0,,0,
cycle,29,x,10,0,constrained_first_half,0,,1,1391.0
cycle,29,x,10,0,constrained_first_half,0,,0,
cycle,29,x,10,0,constrained_first_half,0,,0,
cycle,29,x,10,0,constrained_first_half,0,,1,4497.0
cycle,29,x,10,0,constrained_first_half,0,,0,
cycle,29,x,10,0,constrained_first_half,0,,1,1604.0
cycle,29,x,10,0,constrained_first_half,0,,1,665.0
cycle,29,x,10,0,constrained_first_half,0,,1,1156.0
cycle,29,x,10,0,constrained_first_half,0,,0,
cycle,29,x,10,0,constrained_first_half,0,,1,2526.0
cycle,29,x,10,0,constrained_first_half,0,,0,
cycle,29,x,10,0,constrained_first_half,0,,1,2442.0
cycle,29,x,10,0,constrained_first_half,0,,0,
cycle,29,x,10,0,constrained_first_half,0,,1,4399.0
cycle,29,x,10,0,constrained_first_half,0,,1,3222.0
cycle,29,x,10,0,constrained_first_half,0,,1,3924.0
cycle,29,x,10,0,constrained_first_half,0,,1,1946.0
cycle,29,x,10,0,constrained_first_half,0,,1,1994.0
cycle,29,x,10,0,constrained_first_half,0,,0,
cycle,29,x,10,0,constrained_first_half,0,,1,1818.0
cycle,29,x,10,0,constrained_first_half,0,,1,1720.0
cycle,29,x,10,0,constrained_first_half,0,,0,
cycle,29,x,10,0,constrained_first_half,0,,1,1158.0
cycle,29,x,10,0,constrained_first_half,0,,1,3487.0
cycle,29,x,10,0,constrained_first_half,0,,0,
cycle,29,x,10,0,constrained_first_half,0,,1,1719.0
cycle,29,x,10,0,constrained_first_half,0,,0,
cycle,29,x,10,0,constrained_first_half,0,,1,1453.0
cycle,29,x,10,0,constrained_first_half,0,,1,1646.0
cycle,29,x,10,0,constrained_first_half,0,,1,990.0
cycle,29,x,10,0,constrained_first_half,0,,1,1126.0
cycle,29,x,10,0,constrained_first_half,0,,1,1973.0
cycle,29,x,10,0,constrained_first_half,0,,1,2268.0
cycle,29,x,10,0,constrained_first_half,0,,1,1034.0
cycle,29,x,10,0,constrained_first_half,0,,1,2490.0
cycle,29,x,10,0,constrained_first_half,0,,1,1494.0
cycle,29,x,10,0,constrained_first_half,0,,1,1652.0
